770;65
807;66
752;60
703;58
666;51
631;49
592;48
547;48
487;49
455;50
415;51
370;52
403;64
465;67
491;67
543;67
583;66
637;68
690;67
725;70
773;69
790;66
755;57
719;57
665;53
640;49
574;48
554;48
467;50
448;51
367;53
384;51
409;57
463;64
478;64
533;65
576;64
630;65
665;66
720;66
775;70
823;64
777;61
723;54
675;54
651;50
579;50
530;49
496;54
451;52
422;52
383;49
407;62
448;62
527;64
555;66
592;65
644;69
687;65
720;64
770;68
798;64
787;59
730;55
688;54
641;50
593;51
547;49
478;50
442;55
406;49
355;48
424;59
466;64
471;64
537;64
577;67
611;63
688;69
711;65
750;67
778;68
756;55
720;55
682;50
643;48
601;48
537;49
479;50
458;50
405;51
349;48
415;62
467;64
509;64
531;64
595;67
619;70
693;66
709;65
777;67
814;72
777;61
716;55
679;49
641;49
571;48
553;49
487;48
464;51
414;49
384;48
417;58
459;63
490;64
534;64
576;64
643;65
683;66
738;70
775;70
813;65
784;57
723;54
661;50
622;49
589;48
539;49
490;53
454;50
401;54
393;53
391;58
465;62
483;64
542;67
591;69
615;73
671;70
720;67
779;64
804;67
752;63
725;54
689;55
673;51
591;48
542;48
486;46
453;49
413;50
379;48
405;57
407;63
484;63
505;64
587;67
624;65
667;67
721;66
768;68
803;67
815;64
710;53
678;54
633;53
601;50
517;50
487;51
458;53
397;54
384;51
387;59
439;63
475;64
511;64
562;66
624;67
685;71
736;65
731;67
803;71
768;58
727;56
669;50
640;52
586;48
539;48
473;52
439;51
430;51
372;48
405;57
432;64
495;64
528;69
582;65
613;64
676;69
720;67
743;71
798;70
784;61
734;52
674;54
656;53
597;49
539;48
486;49
471;49
407;50
349;52
411;61
427;64
485;64
524;64
554;62
607;66
693;65
689;64
759;66
799;69
754;59
720;55
691;53
640;49
586;50
538;48
501;48
448;54
407;49
380;48
419;55
436;61
478;64
533;65
592;65
638;66
670;65
699;67
736;67
773;69
767;67
727;60
662;48
645;51
614;51
539;48
523;48
464;48
410;48
384;48
384;57
439;58
480;64
519;61
595;65
628;66
661;68
670;67
747;68
803;65
769;59
725;53
685;49
640;50
593;48
555;51
510;49
464;51
413;51
373;49
380;51
433;62
486;63
542;65
592;66
631;64
663;64
723;66
757;67
802;68
772;60
717;50
688;48
638;51
577;47
560;50
482;49
451;49
441;48
373;48
397;53
418;59
485;62
523;64
560;64
631;64
672;64
703;64
720;63
786;64
768;59
752;55
699;53
668;50
598;51
570;53
501;51
476;49
396;48
347;48
382;55
435;62
483;59
527;64
563;67
621;64
668;67
691;66
752;64
786;64
765;59
735;55
687;57
656;52
602;51
556;51
506;48
450;48
422;47
384;47
400;55
427;62
483;64
519;64
580;66
624;64
660;64
691;64
743;66
759;64
773;60
727;52
686;54
669;53
605;48
547;50
508;48
466;50
439;51
381;48
400;55
432;61
475;61
486;64
575;64
619;64
656;66
678;67
734;69
786;64
784;64
715;59
693;49
651;54
605;49
530;52
506;49
493;51
443;49
371;50
403;58
429;61
470;61
518;64
566;62
592;64
663;59
691;64
741;64
810;65
784;66
744;54
705;50
686;51
609;49
551;49
528;53
487;50
439;51
369;50
415;56
417;60
469;64
501;64
568;64
615;64
636;64
715;63
742;64
778;64
801;61
739;53
706;52
663;51
601;48
562;50
503;50
451;51
414;53
412;52
387;53
435;63
460;64
523;64
550;64
607;64
656;64
715;66
714;66
791;73
817;63
752;63
707;59
668;55
604;51
553;50
493;52
455;51
420;51
407;48
406;51
411;57
469;62
522;64
570;66
606;70
658;67
719;66
719;66
795;65
794;63
726;57
710;55
661;53
613;50
544;48
515;49
447;51
407;48
370;49
347;53
415;57
455;62
501;61
562;64
609;64
657;67
691;65
735;64
797;62
791;63
743;53
705;55
666;52
630;50
560;53
534;49
475;51
445;52
377;48
383;55
429;58
446;61
510;59
551;59
622;65
666;64
670;64
689;65
783;62
786;61
736;55
705;54
672;57
641;55
571;51
518;51
475;53
449;50
391;50
376;55
405;61
464;62
511;64
559;65
624;64
656;64
688;61
727;64
793;66
799;64
727;58
717;54
688;54
609;56
582;52
532;50
488;55
423;49
383;53
373;50
414;58
459;63
496;63
558;65
595;65
663;64
683;64
725;66
810;66
795;65
734;59
671;54
668;51
603;51
576;53
519;51
478;53
435;51
385;52
384;54
429;62
462;62
505;64
537;64
618;64
656;64
687;63
715;65
771;64
789;64
770;60
704;54
677;54
614;50
576;49
504;54
487;57
438;51
391;53
374;52
403;59
473;60
493;64
545;64
609;64
650;66
689;64
727;65
773;64
781;63
759;55
715;59
678;55
606;51
546;51
528;54
496;51
426;51
413;50
368;54
426;61
471;59
505;58
560;64
585;64
680;64
690;62
720;64
783;66
813;64
738;58
703;58
643;53
624;50
566;49
528;50
491;56
448;54
390;51
371;51
421;60
464;62
521;64
541;64
607;64
650;64
687;66
722;65
769;65
815;64
747;57
700;49
656;51
622;56
551;49
458;49
490;56
432;53
398;30
365;48
399;48
442;63
506;64
533;59
591;59
644;62
671;64
731;64
782;62
790;64
755;56
722;60
671;58
614;49
553;48
528;56
490;54
445;53
432;48
371;51
415;57
453;57
483;63
550;57
624;59
611;62
683;70
736;64
782;66
803;64
753;58
718;55
660;55
613;49
560;50
524;51
490;53
451;49
414;48
341;51
422;62
407;54
500;65
543;62
591;62
637;59
680;60
723;64
768;82
778;59
766;75
695;53
677;48
617;48
576;49
528;48
478;51
429;48
381;48
340;47
395;58
449;57
482;64
547;61
609;64
678;64
686;64
690;64
755;64
777;67
752;57
683;51
675;54
640;54
585;51
528;51
482;64
461;53
402;49
365;45
378;57
438;58
503;61
510;62
566;63
626;66
683;64
704;64
750;64
792;60
747;54
691;54
663;55
622;54
592;51
500;51
483;51
437;53
386;48
363;47
396;55
458;56
482;64
552;64
608;64
626;64
677;65
714;63
760;64
781;67
747;59
719;50
677;57
630;48
585;69
535;48
492;53
466;51
363;50
363;51
410;55
423;55
483;58
525;60
607;64
623;64
679;59
720;59
762;48
784;65
751;55
717;56
686;50
629;51
579;48
531;51
492;68
465;54
416;49
367;50
405;53
442;55
478;64
545;64
559;62
629;66
670;68
720;64
738;48
815;69
768;65
698;52
656;55
639;51
600;49
528;51
496;52
464;54
406;62
355;48
403;57
449;55
471;58
528;61
612;61
618;62
663;62
704;64
737;65
797;64
758;58
731;51
663;57
633;49
585;48
496;49
510;48
447;46
378;48
368;48
418;57
442;55
467;61
535;59
576;62
621;63
659;57
689;59
738;65
826;59
752;58
720;52
702;51
643;50
575;49
534;48
507;51
435;54
427;53
334;48
413;52
442;53
487;54
533;61
589;64
624;64
668;59
691;58
752;63
801;64
773;59
721;53
688;49
656;55
593;52
525;49
503;53
453;53
416;50
383;48
400;52
440;62
458;61
503;64
557;64
606;66
670;63
717;61
739;61
789;64
752;55
719;61
699;66
647;57
581;54
543;56
499;53
446;55
409;48
378;48
375;50
428;57
496;55
532;63
569;61
639;64
681;60
721;64
729;60
791;59
779;58
703;53
683;49
651;50
578;49
528;55
466;51
446;48
394;49
373;49
399;48
431;64
465;61
528;59
582;63
611;62
634;63
719;63
735;64
785;64
758;59
715;59
687;53
633;48
581;48
571;48
496;50
458;48
422;48
354;47
393;53
432;55
474;61
528;61
558;61
635;59
655;60
698;61
722;61
758;65
740;61
722;58
688;54
637;57
592;49
557;51
501;54
470;48
418;50
361;50
382;55
420;62
466;61
511;63
591;64
607;65
640;65
707;64
749;67
780;66
797;60
719;58
698;57
626;55
592;55
533;53
510;53
452;51
407;51
354;48
385;54
425;58
477;62
531;64
581;64
625;64
649;64
685;64
741;64
816;64
775;64
729;54
688;54
646;55
585;49
553;48
500;49
450;52
430;52
381;48
378;53
437;57
448;64
544;64
554;63
615;64
663;65
692;65
750;57
783;64
783;63
720;55
700;55
631;53
589;49
535;51
519;51
451;55
415;50
378;49
377;54
431;53
467;56
496;55
569;64
622;61
653;60
687;62
746;63
791;64
784;59
737;59
715;58
663;55
598;55
559;51
500;55
464;54
430;50
385;53
388;59
431;57
470;62
525;62
573;64
624;64
668;61
698;64
752;64
784;68
767;63
741;58
695;55
663;52
587;53
560;53
509;52
450;53
432;51
374;49
403;55
427;58
464;61
499;63
568;63
624;62
659;64
717;64
723;68
761;63
783;64
734;59
688;57
656;57
607;58
538;53
509;57
469;52
422;53
384;48
384;55
422;58
464;59
518;59
571;63
604;60
655;64
694;62
745;62
799;63
763;60
721;57
707;55
658;52
620;55
560;57
509;57
467;54
414;58
384;51
371;50
421;54
449;59
543;63
554;63
607;57
644;59
681;60
749;63
771;64
769;61
729;62
695;54
656;54
599;52
558;51
496;55
470;54
435;51
399;51
368;55
411;53
425;54
543;64
575;61
613;60
629;61
684;62
698;63
774;66
794;63
725;59
689;58
669;54
592;51
551;51
527;55
475;54
427;53
387;48
384;56
410;55
468;61
514;60
559;62
602;62
640;59
689;64
746;64
753;63
774;59
762;57
709;54
656;59
602;58
539;53
531;56
463;53
464;55
377;59
383;57
414;58
462;61
509;61
575;63
598;62
624;59
667;64
749;62
768;69
773;60
753;54
707;58
670;54
602;57
565;53
528;53
471;57
432;64
377;54
368;51
412;54
446;54
525;60
553;62
625;64
654;64
686;64
725;64
767;64
784;59
739;62
717;55
651;54
608;60
549;51
539;53
479;59
442;54
414;55
384;52
426;55
464;62
506;59
569;64
595;59
647;62
689;61
743;64
752;60
790;66
754;62
684;61
670;56
607;50
562;57
498;59
486;52
462;57
368;52
387;53
383;52
442;54
500;59
560;61
602;64
628;62
675;63
674;66
761;65
788;64
731;60
711;59
658;57
603;54
575;58
554;55
481;55
423;52
393;51
394;53
402;55
454;61
506;59
545;58
598;59
640;64
678;63
750;60
807;64
780;64
759;58
711;55
665;57
593;59
575;56
537;54
465;53
416;53
379;53
368;51
436;53
451;57
496;58
539;63
610;62
631;61
675;60
697;64
781;61
811;64
741;59
717;58
643;59
599;55
564;53
507;56
463;55
427;54
394;51
368;48
399;51
430;53
510;57
553;54
598;59
652;62
670;64
697;60
746;56
779;65
752;60
686;54
672;53
621;50
573;54
526;54
475;51
429;53
401;54
362;51
403;57
450;59
487;59
529;59
619;60
648;60
674;63
733;64
749;65
805;65
751;61
719;55
658;55
613;54
561;57
501;58
496;54
429;53
380;50
354;53
404;53
432;54
508;59
555;61
606;64
627;59
670;60
706;63
752;64
803;64
753;61
708;55
673;55
617;53
557;57
535;62
497;57
457;55
399;53
366;49
402;54
462;53
521;55
553;53
593;61
633;58
693;60
703;61
752;64
798;63
750;58
742;56
655;59
599;58
553;57
527;52
482;55
433;51
382;54
357;49
383;48
447;56
496;57
544;59
595;64
628;63
676;60
726;64
768;64
806;64
764;62
688;55
653;60
611;54
571;55
530;53
499;51
429;51
397;50
352;48
400;48
455;51
496;55
531;57
585;59
635;55
645;54
693;61
726;63
810;64
762;58
711;55
665;56
613;61
574;53
523;60
501;54
417;58
400;51
349;49
398;55
442;56
479;59
530;58
562;58
617;63
667;60
695;65
769;64
816;64
743;61
722;60
669;59
608;53
560;58
518;59
491;58
437;63
399;61
363;55
417;51
435;55
489;55
538;59
582;58
627;60
688;64
675;69
731;64
784;66
762;61
722;59
666;58
628;59
587;53
506;54
479;53
447;51
411;51
369;49
409;53
459;57
479;61
534;59
592;59
627;59
658;61
690;59
754;64
787;66
745;58
715;60
656;58
621;59
564;57
539;60
482;59
481;59
402;54
358;49
390;55
439;56
477;58
533;57
576;63
635;57
698;61
711;61
735;62
786;65
755;62
720;59
656;61
585;59
569;56
550;60
495;59
467;54
381;54
368;50
395;52
432;52
486;59
511;60
576;60
645;59
666;63
707;64
759;61
772;61
741;61
710;61
640;58
611;55
577;60
518;59
475;58
455;59
379;58
373;50
387;53
419;53
475;57
509;59
595;59
631;59
649;61
692;59
726;62
784;64
763;61
736;61
663;57
619;58
579;59
523;55
477;60
444;53
404;54
368;51
389;53
442;53
496;61
537;61
576;57
614;62
657;64
704;62
727;62
782;67
738;64
727;60
672;53
624;59
566;57
538;58
485;58
458;51
368;51
378;48
383;53
433;53
479;54
541;58
586;62
609;64
670;58
734;61
743;64
775;64
751;64
733;62
684;61
645;56
575;58
511;58
467;59
457;55
395;54
368;55
386;49
445;50
479;53
542;59
578;59
602;54
663;60
678;62
752;63
769;68
731;64
718;62
678;64
624;59
565;57
528;57
499;55
429;56
406;54
369;50
395;50
442;55
470;55
543;61
582;59
608;56
662;63
692;62
757;64
783;64
781;64
708;58
656;58
640;59
607;61
541;58
477;59
464;55
426;53
398;48
373;50
442;54
477;58
550;61
555;63
605;60
653;55
720;60
749;64
797;64
767;62
734;60
686;63
637;59
585;57
549;59
506;59
459;51
436;53
369;49
398;50
430;53
459;59
539;58
579;60
609;62
669;60
701;64
751;61
784;64
742;64
747;64
674;56
656;61
579;59
539;60
507;58
467;61
464;59
382;50
368;52
417;53
479;55
528;60
579;58
614;55
656;57
704;54
719;58
784;63
784;64
711;60
672;61
651;58
572;59
533;57
497;57
473;58
414;59
375;55
398;57
448;55
450;53
529;60
576;54
597;55
674;59
686;56
747;63
764;64
787;60
720;58
662;64
625;57
573;54
555;50
503;53
425;59
432;58
355;54
384;53
419;58
470;57
523;55
573;51
635;58
635;58
676;58
706;61
795;63
768;64
768;57
687;59
631;61
592;54
560;59
502;55
496;54
468;48
380;48
389;50
439;53
451;54
523;59
592;55
604;59
641;59
663;62
748;59
768;64
742;62
713;64
682;57
639;64
605;59
546;62
499;61
473;54
455;53
400;49
384;51
421;48
465;53
507;55
563;54
611;55
659;59
661;63
725;62
767;63
773;59
734;58
693;61
619;63
612;57
546;62
511;63
476;57
411;54
365;50
382;48
414;53
464;53
507;55
580;58
621;57
655;59
678;58
723;60
790;63
769;64
733;63
689;52
655;54
585;56
561;61
502;55
469;58
433;54
368;54
381;52
425;54
480;59
535;57
560;61
592;60
619;57
706;61
730;58
752;64
743;64
721;60
704;62
593;64
592;57
554;64
504;57
471;54
416;62
373;52
352;55
400;58
461;58
529;57
555;67
605;58
647;58
684;57
735;65
779;63
774;65
745;64
696;61
640;55
607;64
549;54
528;59
496;56
402;58
386;51
373;51
418;52
457;54
532;57
554;58
586;62
656;60
681;58
750;58
774;58
779;59
732;54
720;60
639;57
614;59
560;57
528;57
478;51
405;60
379;48
374;49
401;49
451;51
498;60
575;61
610;57
617;59
683;58
732;57
759;64
784;64
733;59
692;57
639;58
587;59
582;59
536;57
508;56
427;55
371;48
370;48
419;55
458;59
503;57
545;59
585;57
656;58
670;60
722;60
755;62
787;63
739;63
702;66
635;56
586;61
583;58
528;57
481;51
427;59
399;53
365;51
418;51
449;51
517;50
548;57
592;57
634;58
669;52
731;61
749;59
767;64
771;59
704;61
638;58
611;61
544;58
495;59
473;52
412;54
377;51
361;48
399;49
434;53
495;55
558;53
592;50
635;55
693;53
687;61
748;62
752;65
766;61
702;54
667;59
599;55
567;58
535;61
454;55
410;51
401;48
366;48
403;54
443;57
507;55
551;53
595;51
634;53
671;54
719;63
756;59
765;64
734;62
695;58
641;61
594;58
557;60
518;59
478;57
400;53
379;48
368;51
399;55
467;55
496;48
558;63
592;54
640;54
653;53
689;61
752;61
804;64
743;56
691;64
624;58
594;60
561;62
521;59
483;54
434;61
373;51
349;51
393;54
454;54
508;53
540;57
567;57
611;55
683;51
725;61
753;60
804;64
752;61
694;61
655;59
591;57
559;54
521;57
448;50
432;56
398;52
363;48
400;51
446;53
521;53
545;57
583;55
627;60
661;59
698;59
745;60
790;67
757;61
698;59
633;58
608;59
543;58
519;59
493;60
422;58
416;50
363;51
384;50
439;55
522;56
533;59
613;55
624;59
671;51
726;59
767;63
794;69
753;61
691;61
640;58
597;61
560;61
530;59
494;59
432;53
390;54
360;49
399;54
457;56
491;55
550;57
578;59
625;57
687;53
733;62
753;63
806;67
741;65
711;62
659;59
575;59
567;61
535;62
485;60
462;61
414;52
378;48
401;54
432;55
496;57
557;55
594;53
635;50
670;57
702;60
739;64
801;66
764;61
725;58
656;60
619;57
560;59
528;61
453;59
432;58
400;55
354;48
389;49
445;50
509;55
550;54
595;58
633;62
684;58
702;61
752;64
805;65
754;59
703;63
649;62
607;64
566;59
529;58
499;63
432;61
379;57
368;49
385;51
451;58
486;59
540;55
586;51
633;59
707;55
721;62
754;61
786;64
752;64
703;57
656;59
601;62
566;62
538;59
486;60
465;57
396;51
368;48
400;54
427;55
500;60
567;55
573;55
619;59
672;59
723;61
753;63
800;66
752;64
714;64
672;61
612;59
594;64
543;61
528;59
445;59
398;55
369;49
369;50
455;57
499;60
546;58
585;58
624;59
682;59
734;59
781;61
797;68
759;64
705;62
656;59
631;62
595;64
528;60
479;60
448;58
391;55
361;48
402;51
453;54
505;55
549;57
570;55
621;58
658;54
687;54
759;61
798;66
783;65
689;62
669;59
637;59
563;58
544;61
481;54
458;55
421;51
366;48
402;51
436;55
497;59
549;55
567;54
593;61
651;57
718;55
753;62
784;64
754;61
727;59
667;61
607;62
575;64
555;63
506;61
436;59
423;55
359;53
407;50
447;55
503;53
522;53
592;51
621;55
679;57
703;53
743;61
799;66
783;65
710;55
679;63
618;61
590;61
546;57
498;54
458;58
412;53
384;48
398;51
448;51
493;51
560;54
573;54
627;59
683;63
731;59
743;64
786;64
755;62
734;61
667;61
640;61
594;61
544;58
480;59
471;57
439;54
379;49
412;50
448;48
496;55
556;54
583;55
640;58
655;61
734;56
755;60
795;64
784;63
735;64
678;62
625;63
598;62
531;61
529;64
480;58
442;59
368;50
400;51
445;58
490;55
542;50
578;55
624;58
688;56
699;57
753;62
781;65
784;62
726;64
666;58
643;62
573;62
553;60
499;61
474;58
430;55
385;52
368;51
446;52
483;60
554;60
582;60
616;55
669;58
704;64
758;65
768;70
770;66
754;64
693;61
606;61
595;64
555;58
529;63
496;60
443;57
387;48
400;51
446;50
502;49
551;55
572;53
622;53
651;53
702;51
731;58
773;64
781;64
720;59
671;62
613;63
593;64
547;62
527;58
480;59
419;51
391;48
381;52
459;54
492;49
527;51
579;54
609;55
660;59
706;55
732;59
772;64
755;65
703;61
672;57
611;64
592;62
537;62
492;64
448;61
411;52
393;49
353;49
422;54
483;55
501;53
576;55
609;55
634;58
688;60
747;64
783;64
791;66
726;64
663;63
639;64
594;60
549;62
509;62
479;62
451;63
373;52
400;53
411;54
497;54
531;55
563;52
609;58
677;58
716;55
737;60
784;62
790;65
708;64
691;63
629;59
589;62
556;59
554;61
439;55
420;59
382;49
394;49
432;53
488;51
529;58
576;54
615;54
656;58
687;52
742;64
782;66
767;64
720;62
688;61
663;64
611;64
564;60
518;64
464;64
419;59
397;53
363;48
435;51
489;49
527;54
581;51
595;51
666;54
688;55
741;57
784;64
784;65
727;64
695;57
645;62
592;62
546;64
545;60
475;63
441;58
396;50
384;51
417;53
474;49
554;50
586;50
599;55
660;60
710;58
741;61
766;66
782;65
752;64
701;64
638;62
605;62
539;59
530;63
461;59
435;59
414;53
358;48
441;50
489;50
523;51
562;51
609;51
642;55
673;54
737;59
758;64
776;64
729;61
674;64
649;64
589;63
560;64
478;62
483;61
435;59
400;48
363;51
427;52
485;54
517;58
562;55
611;56
656;52
694;53
720;59
784;64
784;70
749;64
693;64
659;63
587;63
561;62
528;61
475;63
447;59
393;53
388;50
415;49
457;55
525;52
560;54
611;57
641;52
694;54
729;61
771;64
766;66
727;64
689;61
655;63
592;63
562;61
519;61
448;62
413;61
410;51
374;50
441;54
469;53
511;49
560;55
613;54
642;51
676;60
747;64
773;66
783;65
729;64
715;64
638;64
610;63
567;63
522;61
478;61
433;57
377;53
369;50
414;50
471;52
545;48
562;51
601;51
629;53
659;57
725;64
770;64
784;67
746;64
697;64
631;61
597;64
573;64
528;64
471;62
430;54
400;53
371;50
422;51
464;53
538;51
539;56
623;53
657;61
707;64
720;60
784;64
784;64
721;64
688;64
644;64
578;63
546;64
500;62
558;62
447;58
399;50
372;48
418;50
466;50
510;54
567;50
590;51
635;55
693;55
727;59
766;64
784;65
737;64
705;61
641;64
621;63
565;61
555;59
469;54
467;58
389;51
372;49
423;51
445;51
510;50
560;49
613;53
637;54
688;59
725;63
762;65
811;71
746;65
700;62
649;63
603;62
560;64
556;60
464;61
449;56
402;49
343;47
416;48
446;52
515;51
554;51
598;49
667;49
695;52
734;61
753;63
818;64
743;62
673;64
649;63
605;64
572;64
531;63
478;58
438;59
404;47
355;49
405;48
479;50
519;49
550;49
606;55
621;58
679;57
723;64
752;65
804;69
755;64
678;64
656;63
607;64
561;63
525;61
491;58
455;55
382;50
342;47
415;49
462;49
496;53
551;48
592;48
631;53
707;53
726;55
752;64
795;66
727;66
700;64
636;64
622;61
577;64
528;64
502;56
450;58
407;52
367;48
402;49
464;48
510;48
551;49
589;53
634;57
669;51
719;55
752;59
802;64
766;64
688;62
650;64
624;64
589;62
559;64
475;57
462;58
399;51
362;50
400;50
439;53
496;53
561;48
595;51
615;52
656;58
721;60
763;64
805;65
738;66
720;65
667;64
623;61
572;59
518;64
509;63
453;55
411;50
349;48
411;49
482;48
523;53
531;54
582;55
619;57
688;54
718;55
747;64
821;71
741;66
699;61
671;63
624;64
551;64
511;64
500;59
448;58
399;54
384;48
405;49
445;49
499;48
560;48
613;51
617;56
678;55
702;58
750;66
784;69
731;67
690;62
651;64
599;67
576;63
565;64
464;61
452;57
388;48
367;47
404;48
456;50
496;49
559;59
582;50
649;48
665;52
689;53
735;59
789;64
775;63
711;63
656;63
606;64
589;64
531;56
490;63
423;62
427;51
361;43
396;47
466;47
489;53
559;49
562;49
581;49
687;58
691;55
727;64
790;68
781;64
702;64
637;61
617;65
584;64
528;58
471;64
456;63
407;54
366;46
383;47
448;48
520;46
542;48
569;48
624;50
676;53
689;53
758;58
781;65
752;59
689;62
646;63
599;64
566;64
528;65
502;56
443;62
417;50
397;44
396;48
447;48
477;46
496;46
579;47
628;48
687;51
705;58
761;64
795;79
749;64
707;62
656;64
535;59
564;64
559;68
496;63
454;61
413;51
372;48
394;48
453;49
493;50
541;58
578;48
623;47
642;50
691;55
741;62
769;69
758;64
719;64
637;65
623;62
566;63
538;48
448;64
464;57
425;52
336;48
406;48
462;48
474;50
563;52
567;52
610;60
656;53
688;55
754;64
786;73
769;65
687;64
659;61
634;65
582;62
543;64
496;61
433;61
393;50
358;48
385;46
432;47
496;50
534;53
583;49
625;49
656;52
698;57
727;64
777;64
752;64
704;62
663;64
608;64
578;64
535;62
489;59
479;56
430;49
380;44
390;47
416;49
505;48
517;47
567;48
607;48
661;54
675;58
743;62
773;71
672;66
696;64
659;61
596;61
591;64
539;63
464;63
464;58
448;53
365;44
381;48
433;48
495;48
541;48
547;48
613;50
643;57
694;60
743;64
786;71
778;69
701;64
665;64
618;59
607;66
545;64
476;62
448;55
426;48
361;45
383;46
429;48
475;50
528;50
571;48
591;49
649;48
697;54
733;59
756;64
766;59
704;61
648;60
611;63
601;62
522;60
490;62
448;55
399;47
364;47
399;42
405;48
489;50
533;48
576;51
598;51
621;48
682;56
747;59
780;66
758;64
704;64
661;64
594;61
597;62
528;64
515;63
459;55
412;50
378;48
389;46
415;49
463;45
502;45
565;48
588;46
656;53
688;51
747;63
749;67
764;64
697;63
664;60
624;64
592;59
529;59
483;58
464;58
421;50
398;48
387;45
431;47
471;48
537;48
574;48
602;61
637;58
689;54
729;54
769;64
762;64
700;64
665;59
633;62
576;61
523;62
531;61
455;59
432;55
380;48
387;42
409;47
496;46
519;48
565;48
593;47
628;48
678;53
733;58
754;69
789;66
702;64
646;61
640;63
607;64
560;61
510;59
475;61
489;50
370;47
374;46
429;48
464;47
516;49
567;50
576;49
660;49
688;58
746;63
773;64
770;69
721;64
654;66
624;63
603;63
525;63
518;61
483;55
441;55
384;48
398;47
427;48
481;48
546;48
576;48
611;49
631;49
671;54
716;59
770;66
753;69
691;64
676;63
624;64
602;63
558;63
496;64
448;61
432;50
384;49
376;47
407;48
464;48
506;48
557;48
631;51
630;52
702;50
726;59
756;65
778;67
720;65
659;64
631;63
618;64
542;60
526;64
460;61
443;54
395;48
364;46
444;45
461;48
518;49
559;53
581;48
624;50
656;55
707;64
752;63
758;65
713;64
665;64
656;64
607;64
543;64
508;61
478;59
401;49
384;48
379;47
412;48
465;48
524;48
551;48
562;48
643;50
679;52
713;58
768;67
782;66
725;64
686;63
646;60
599;59
547;59
528;62
469;61
434;55
400;49
368;48
419;48
479;49
519;48
556;49
593;49
639;49
672;51
719;59
758;64
777;64
736;64
656;64
649;64
606;64
560;64
511;62
477;61
430;50
391;49
385;47
430;49
474;47
521;48
550;50
591;50
649;50
682;57
721;61
756;68
802;67
747;64
686;64
653;66
624;65
555;66
525;61
461;57
465;56
370;48
384;47
448;48
465;48
518;50
551;51
571;50
654;50
688;57
741;61
762;64
782;69
718;64
679;63
625;64
590;63
560;64
502;64
470;59
422;55
384;50
362;48
416;48
482;48
495;48
544;48
592;51
625;52
683;54
720;62
766;63
791;65
734;64
675;64
629;64
606;64
528;65
487;64
473;64
438;52
372;49
381;46
429;49
485;45
500;46
555;49
589;48
650;48
683;55
718;63
767;66
784;67
722;66
688;69
609;65
617;61
550;67
498;64
487;59
431;54
363;48
371;41
422;48
476;49
522;49
539;49
579;50
615;52
656;55
725;57
752;64
797;67
738;67
699;62
624;64
603;63
567;64
496;64
497;58
428;52
379;48
368;45
401;48
458;48
495;48
544;48
563;48
657;50
685;55
707;61
752;67
793;71
751;66
695;65
655;66
589;66
544;64
517;65
477;58
443;58
394;51
365;48
432;48
425;48
518;49
537;48
576;50
641;49
679;53
723;61
751;64
786;72
736;67
681;67
652;69
608;65
573;65
519;64
503;57
452;59
400;49
373;48
417;47
458;48
499;49
542;48
606;48
625;50
667;55
699;57
755;65
779;73
727;66
704;66
651;65
590;65
562;62
535;64
490;62
448;56
384;48
365;48
421;49
464;49
475;47
529;48
624;48
624;48
677;55
715;60
747;65
806;65
749;64
690;64
640;66
594;63
595;64
509;59
484;61
462;55
394;48
350;45
431;48
458;48
511;48
555;48
585;48
635;50
667;57
719;58
752;64
791;68
727;64
699;64
664;64
623;65
560;66
510;63
496;62
444;48
395;48
399;47
430;48
454;48
496;48
549;48
560;48
638;54
671;57
697;62
737;64
806;76
751;68
692;66
672;69
624;63
573;67
525;65
499;61
433;55
407;49
400;46
403;46
464;48
501;48
518;48
578;50
647;48
674;50
704;59
752;67
772;72
761;67
725;67
666;65
624;64
586;64
528;64
495;64
432;55
395;48
367;48
412;46
473;48
496;49
523;48
564;50
633;53
657;51
711;64
740;66
801;70
767;67
687;67
656;67
605;67
579;65
522;64
501;63
437;51
397;48
370;42
395;45
477;48
519;48
538;48
592;51
647;48
665;53
703;59
753;65
783;67
752;65
704;65
633;67
618;70
577;67
533;64
509;59
463;58
415;51
400;46
431;47
461;48
509;48
498;50
591;48
614;49
681;50
701;59
759;61
781;67
738;70
701;66
671;68
624;67
592;64
551;64
471;61
445;59
414;48
369;47
417;47
449;48
475;48
548;43
576;49
631;51
656;53
709;57
750;65
786;69
761;67
699;65
653;69
625;67
605;65
515;64
482;61
457;56
426;53
383;46
385;45
460;48
496;48
527;48
587;48
629;48
675;58
701;63
720;64
791;71
750;67
704;68
684;69
619;65
555;69
530;63
490;61
431;55
428;49
377;42
389;43
445;48
493;48
507;48
576;48
609;50
640;51
698;59
720;65
775;70
735;65
699;65
657;65
602;66
574;64
539;62
502;64
469;53
417;49
383;43
387;45
466;47
490;48
530;48
562;49
598;47
656;51
684;58
736;61
771;68
763;69
717;65
657;65
635;64
597;71
563;65
483;60
432;59
400;47
387;48
404;48
463;48
483;48
533;48
592;47
614;48
672;50
712;57
743;64
782;70
743;70
707;69
654;68
627;62
579;64
531;65
526;58
479;54
423;49
387;46
391;48
449;45
496;48
537;45
555;48
595;48
629;55
675;59
724;65
759;68
735;70
698;65
662;65
635;64
592;67
544;64
494;58
458;51
414;50
400;48
379;47
430;48
491;48
521;48
576;48
619;49
651;48
691;59
737;63
758;70
766;67
721;67
689;65
649;66
562;66
532;65
476;62
448;54
419;48
384;47
400;48
439;49
465;45
